id,dep_delayed_15min
79727,0.38136522039530774
79728,0.06974456941553125
79729,0.6442745287283922
79730,0.04493816319073492
79731,0.39476287313858555
79732,0.12708078005614454
79733,0.15586074381102827
79734,0.27564195333871544
79735,0.3799104112107866
79736,0.14663123084072738
79737,0.30425023400238127
79738,0.18277026004013466
79739,0.17985353723460243
79740,0.2904807637168203
79741,0.3792442620193669
79742,0.07644882870492943
79743,0.22200890314186222
79744,0.14094682833386324
79745,0.06747493939783611
79746,0.17417773028716588
79747,0.09952469044775711
79748,0.2616504041890113
79749,0.08675119000300816
79750,0.2769212636621313
79751,0.1354860546199394
79752,0.058425218143865545
79753,0.10161351363470579
79754,0.5126541442928447
79755,0.04479163899496086
79756,0.14703108399215475
79757,0.18688387569164439
79758,0.2929043680648218
79759,0.07024880846863568
79760,0.03507172708352577
79761,0.0849287223795229
79762,0.10247707398761033
79763,0.23033196246721538
79764,0.2756188526400697
79765,0.028379271583152375
79766,0.44007162453704607
79767,0.22092941610346042
79768,0.23530081905944214
79769,0.25329601317445966
79770,0.1655893128709171
79771,0.1178798767206474
79772,0.053263317284531986
79773,0.12097099710903454
79774,0.13570044616850846
79775,0.3479562089936161
79776,0.14884629625506518
79777,0.13620000097624468
79778,0.11799430582221855
79779,0.29206274135323174
79780,0.41378305791656866
79781,0.1401934484389314
79782,0.14868696311055482
79783,0.16295987785910868
79784,0.043655200310110415
79785,0.10443569527834246
79786,0.12245551709562408
79787,0.1486666298908368
79788,0.18589556130689558
79789,0.22532815734203912
79790,0.25531410496718543
79791,0.0713247370063251
79792,0.09725488957765901
79793,0.12897543445460166
79794,0.10453349315946672
79795,0.4277178196013814
79796,0.2639672054819847
79797,0.18889612494153607
79798,0.16474238290720036
79799,0.31890423403999024
79800,0.14178860010553004
79801,0.09954622201334236
79802,0.05572362225540848
79803,0.38905919139956324
79804,0.24869035564856523
79805,0.024590346025725424
79806,0.35535633109521
79807,0.06918767100375092
79808,0.30184109125890546
79809,0.22261549831042798
79810,0.048339259717007484
79811,0.25196025219764673
79812,0.07502677521480963
79813,0.07681917860283899
79814,0.06194298795675032
79815,0.05263553441788326
79816,0.05007802645228188
79817,0.3326705353546346
79818,0.5426807672239755
79819,0.07749123395576549
79820,0.22535115972308933
79821,0.1186531850951816
79822,0.05062807539875241
79823,0.18253715310048144
79824,0.14120277014721877
79825,0.3199418737518488
79826,0.20213636114267952
79827,0.2891906310775608
79828,0.18585396054951214
79829,0.20888312372306062
79830,0.12980539859248208
79831,0.15563603164808362
79832,0.5639059615873198
79833,0.1364650204813794
79834,0.13404349045506161
79835,0.11277470132776171
79836,0.4239317325589754
79837,0.08246533425995599
79838,0.395662738221713
79839,0.25450460707399747
79840,0.03154187284501578
79841,0.07283717733212977
79842,0.05774353587550285
79843,0.13493672098045473
79844,0.16288584979271753
79845,0.3684448303735328
79846,0.08812226196715783
79847,0.37330745894785144
79848,0.1394736051168072
79849,0.3777002443358496
79850,0.09213508073466403
79851,0.4127665283812164
79852,0.24547236379161866
79853,0.34020740078506595
79854,0.13145701681354122
79855,0.08782153981891315
79856,0.05834229447083793
79857,0.15388867365831388
79858,0.14050923596888065
79859,0.13337571310492066
79860,0.0686989921638966
79861,0.03316859039530494
79862,0.3149782935274097
79863,0.1485591567376598
79864,0.13700973553271356
79865,0.20899961205925893
79866,0.4425084810020966
79867,0.5282183289221996
79868,0.185798283733368
79869,0.1524398321074265
79870,0.060135099104545106
79871,0.044814127348328535
79872,0.3654123204174443
79873,0.4130641593976638
79874,0.25187676892187283
79875,0.549929637768032
79876,0.1567775065928092
79877,0.07525445046028505
79878,0.24268187135108912
79879,0.10046784756354943
79880,0.0722412519246899
79881,0.1766574555985402
79882,0.15525684955601038
79883,0.07190498723135985
79884,0.034441083380752524
79885,0.2830079938515223
79886,0.29380908652536875
79887,0.26867702093560225
79888,0.1304441480619301
79889,0.41647964504649226
79890,0.21140818354128696
79891,0.2772441629180459
79892,0.07603768452525585
79893,0.04075771388537658
79894,0.26812879398920253
79895,0.07375186601925157
79896,0.27533402661581907
79897,0.2259419222391201
79898,0.0889991518917892
79899,0.1420398555065048
79900,0.05326251026288084
79901,0.1262505158186472
79902,0.0892653182996532
79903,0.059910101990494485
79904,0.06451839695660395
79905,0.16572905102981136
79906,0.14369631018391935
79907,0.414298687015373
79908,0.14692877876035387
79909,0.49136941922132654
79910,0.3372072617675145
79911,0.16861172644362643
79912,0.05087266388282896
79913,0.2568535385584265
79914,0.15859815932647708
79915,0.10074733748407143
79916,0.1431883189288493
79917,0.4794017831561529
79918,0.23052429205730407
79919,0.041373907324247367
79920,0.09713935719020486
79921,0.07444130485220198
79922,0.04626633742977813
79923,0.1972700594252602
79924,0.13268889516784807
79925,0.3391581808345794
79926,0.278046697484183
79927,0.22990296078918346
79928,0.31419685842283507
79929,0.13550066738053076
79930,0.5636971427321922
79931,0.09218241744869368
79932,0.22040571790524416
79933,0.22977255148198386
79934,0.05579186103434823
79935,0.19740761671152537
79936,0.23887277499300189
79937,0.0604676715534454
79938,0.09548115038508567
79939,0.061416127521242696
79940,0.13843780176338608
79941,0.16564874517649547
79942,0.03482778269200403
79943,0.352277099825519
79944,0.2967681302767127
79945,0.24348038171431713
79946,0.20819764681082853
79947,0.2793012446212004
79948,0.36019565256119157
79949,0.09998559332117733
79950,0.30834850271205416
79951,0.08288383910193772
79952,0.04409475479871745
79953,0.24661805546191548
79954,0.37052777458028174
79955,0.048694074983355234
79956,0.25459678687934384
79957,0.5061287973817779
79958,0.10503728420192798
79959,0.3701988116539182
79960,0.2072645506040585
79961,0.2828818021944718
79962,0.12094590850284163
79963,0.08705170378014225
79964,0.24456098355067626
79965,0.12897454179637036
79966,0.11498253211090743
79967,0.12193897599805742
79968,0.13131259219315516
79969,0.07358389150946318
79970,0.312824734911785
79971,0.21965234657305327
79972,0.15951838070500468
79973,0.06687542227023452
79974,0.0936994451111487
79975,0.28385558062134264
79976,0.20388645480048082
79977,0.05407488521610354
79978,0.0619540814205125
79979,0.39010905597342915
79980,0.25705019191355594
79981,0.25488916657165644
79982,0.190766532339741
79983,0.09842120398147809
79984,0.053203043954903086
79985,0.16668416337707198
79986,0.17635421952033759
79987,0.2676109257466282
79988,0.05158999838715045
79989,0.08853918438789593
79990,0.12186200978214458
79991,0.09030940543940096
79992,0.03973327447685502
79993,0.2640560593410385
79994,0.2789999069102993
79995,0.1688042194034522
79996,0.0929931753658591
79997,0.15727148756459203
79998,0.5966382067749212
79999,0.19602937767970532
80000,0.3038485312070381
80001,0.09153535291997511
80002,0.14586494632169744
80003,0.288950597110213
80004,0.344044291428619
80005,0.5741750882547134
80006,0.1009988555295064
80007,0.3574705809588317
80008,0.22752753625901784
80009,0.10337290950220625
80010,0.10630917711220546
80011,0.06655666239096245
80012,0.17007126635830963
80013,0.3734124090586531
80014,0.29010702074518135
80015,0.050315938902881635
80016,0.13144508097668905
80017,0.02559799482997375
80018,0.15639482620860878
80019,0.06595711845686311
80020,0.2975904709390681
80021,0.18721001842637905
80022,0.055278814356854236
80023,0.0651517994481953
80024,0.20530797054024316
80025,0.15451684791248563
80026,0.14662710391148764
80027,0.1997865027653948
80028,0.15150697646118322
80029,0.32949726749989794
80030,0.14918887501759312
80031,0.2569403307549893
80032,0.03099058247662219
80033,0.08576154003974594
80034,0.42600629304909843
80035,0.10632873995104386
80036,0.06752527283102452
80037,0.29233733874236845
80038,0.21106412771095626
80039,0.11329325495206884
80040,0.521661470250961
80041,0.047557947572645864
80042,0.09682720108633962
80043,0.10010237688999805
80044,0.12259494982025738
80045,0.1570315597084075
80046,0.14958533290886145
80047,0.26407594928340045
80048,0.21838068033624444
80049,0.38598819928055905
80050,0.055446056429310754
80051,0.11741495000901127
80052,0.2521467962164316
80053,0.09215117067834905
80054,0.16444399228700923
80055,0.0913410400312746
80056,0.05253545608703231
80057,0.13217771388879054
80058,0.33902659815271
80059,0.2826851800001336
80060,0.25790287027816605
80061,0.031110665977002114
80062,0.042072174914330844
80063,0.1300372420917524
80064,0.433262834408092
80065,0.047974738792043746
80066,0.0898236450038259
80067,0.5033847984505824
80068,0.18838979802852837
80069,0.12272312756887051
80070,0.03633733310809711
80071,0.05804218057633838
80072,0.1525320476427488
80073,0.05164495712769617
80074,0.0710174856152758
80075,0.3610039748090699
80076,0.06781697299223333
80077,0.11704849360959094
80078,0.26833114438911343
80079,0.15791353028391175
80080,0.1265194416012017
80081,0.04057332521036372
80082,0.0843890350422639
80083,0.05522289767137836
80084,0.2780804987000763
80085,0.03147306160883391
80086,0.1453989209403848
80087,0.5804465928501819
80088,0.053673301343811784
80089,0.059285421238648245
80090,0.0722087236879477
80091,0.2028721435642309
80092,0.11029095925163106
80093,0.19403311717138366
80094,0.2863880807085186
80095,0.41751805889540716
80096,0.046015042214533945
80097,0.09841445435608215
80098,0.3450616999207058
80099,0.0768875493763925
80100,0.16416248913365808
80101,0.07962818376131275
80102,0.47874222581289444
80103,0.030583337968984364
80104,0.12775742346367608
80105,0.20372874560891388
80106,0.1620326221320822
80107,0.38184926520449414
80108,0.1160829161411869
80109,0.22266409876198826
80110,0.1355230786743603
80111,0.11290506661701226
80112,0.26088182911439217
80113,0.2798384969988707
80114,0.041684770981605675
80115,0.1195423011230695
80116,0.13423581704790238
80117,0.1029076883445195
80118,0.04798956714804478
80119,0.1379840816454804
80120,0.15025138613466343
80121,0.36873485672276546
80122,0.0416833254916047
80123,0.09433404895852014
80124,0.06678561147110956
80125,0.5404271297249807
80126,0.38611870430692624
80127,0.5309199842322597
80128,0.16756080567546727
80129,0.035799478175112975
80130,0.418384517335913
80131,0.1105695494037149
80132,0.28428355723148113
80133,0.06123813588875314
80134,0.2693399523612243
80135,0.163484500553091
80136,0.1192163027626897
80137,0.6624226158686195
80138,0.06133041228033401
80139,0.1300751074043725
80140,0.03876827056520973
80141,0.18678786411440695
80142,0.3450450449422568
80143,0.11782306910048579
80144,0.09634433172323531
80145,0.06280180990990303
80146,0.14610415969451207
80147,0.30600501707195793
80148,0.24541463728330043
80149,0.15512033145891516
80150,0.23430792509808068
80151,0.09259092411578781
80152,0.4187132362865634
80153,0.3604712967453415
80154,0.22264248847144053
80155,0.18396214569767677
80156,0.05126104918223985
80157,0.17708096318084787
80158,0.6279101299532599
80159,0.4242036603109335
80160,0.1143273875648508
80161,0.0908240615610724
80162,0.16789270249902566
80163,0.30331169937902847
80164,0.16111066498793916
80165,0.22633807324426167
80166,0.31464857076539976
80167,0.1485603860581235
80168,0.04680576214600933
80169,0.04752779826884835
80170,0.1387877806771256
80171,0.25496865787682854
80172,0.059896010749944016
80173,0.10233631729511523
80174,0.16048224731235103
80175,0.3366083531053742
80176,0.13468648504814273
80177,0.34394508556269976
80178,0.12540363988484718
80179,0.19020909342512682
80180,0.09464628288595282
80181,0.09073900255700175
80182,0.3542001316813086
80183,0.020518915314731156
80184,0.06775026017048938
80185,0.051181397934319084
80186,0.25210877098828954
80187,0.14259281426045822
80188,0.09086377021638116
80189,0.09497502368060418
80190,0.6535037316506851
80191,0.3632591334942403
80192,0.3630248836866252
80193,0.37481471933969146
80194,0.043116258946973754
80195,0.2862439090120796
80196,0.11062239532286408
80197,0.22511217626316418
80198,0.22904235104935386
80199,0.14846379540007393
80200,0.2252185072722219
80201,0.08495261053893607
80202,0.10365586707735597
80203,0.3417337548058147
80204,0.14268687766441637
80205,0.10642592811840774
80206,0.48137258679604034
80207,0.2232082774151433
80208,0.1048039357795778
80209,0.528743093449392
80210,0.2942655999767484
80211,0.0745046647564502
80212,0.04640833139410466
80213,0.3803822949576996
80214,0.1780971414911074
80215,0.03606799452342889
80216,0.27922659825213514
80217,0.20387266215120808
80218,0.2243770079594194
80219,0.06330577682130992
80220,0.11336101592538275
80221,0.10896249188656741
80222,0.07663081792344281
80223,0.12545224876437192
80224,0.31595553232551354
80225,0.42956134069649393
80226,0.3932041311574522
80227,0.31144433729349613
80228,0.2163259808893169
80229,0.21535837754637802
80230,0.02398272521521419
80231,0.43450787792198653
80232,0.2025791271653029
80233,0.08738244084585844
80234,0.07676349287957909
80235,0.11839645464795824
80236,0.19862250895799696
80237,0.09447108851027836
80238,0.44580871272889444
80239,0.25407324377115426
80240,0.04526615668661155
80241,0.11440170304384172
80242,0.39761664648831957
80243,0.06982177091145403
80244,0.05886905236772445
80245,0.07878716900355831
80246,0.3091688546834249
80247,0.3299857503943439
80248,0.20276149083800327
80249,0.16992274310944536
80250,0.2786987653826506
80251,0.12681942257214107
80252,0.328795696908024
80253,0.4471048549052588
80254,0.08274752004116914
80255,0.6767634239276239
80256,0.3469976747495056
80257,0.07413996904478809
80258,0.12465688652341045
80259,0.050199689885565835
80260,0.22629157768687036
80261,0.05200626173791091
80262,0.22197751807530794
80263,0.09215354989280647
80264,0.061303102640913334
80265,0.10341013337941717
80266,0.17025969821034512
80267,0.27752587360852415
80268,0.07774531920902203
80269,0.10662505450765324
80270,0.059545635194622776
80271,0.24850519203028845
80272,0.13628130578434156
80273,0.193053397068081
80274,0.13297244663438965
80275,0.11165247680966953
80276,0.18272347153593002
80277,0.05494108877339054
80278,0.20392023677742144
80279,0.04107643894584641
80280,0.15820539325202038
80281,0.6704842606152621
80282,0.20767077791846264
80283,0.1668028194317214
80284,0.17377630144794892
80285,0.05574487257297406
80286,0.04856042982293658
80287,0.04417329210577305
80288,0.22700792472844017
80289,0.3852062863199995
80290,0.3244484293830133
80291,0.16187003442550535
80292,0.0639836337780787
80293,0.08433080092542895
80294,0.09265642856759138
80295,0.20361875376095892
80296,0.17331140833352743
80297,0.18940791608748436
80298,0.15842842136491153
80299,0.2011440001201213
80300,0.10404005030774068
80301,0.13594440743471065
80302,0.025858247655354435
80303,0.12149898498013588
80304,0.30589338732112537
80305,0.2207134181902053
80306,0.19922919298384506
80307,0.0815087146723274
80308,0.30421875852295954
80309,0.35076013495479846
80310,0.0273142894566255
80311,0.05856422218020018
80312,0.1497766353554697
80313,0.40241919914140317
80314,0.18869852884534774
80315,0.05231149240855695
80316,0.17646407561789612
80317,0.3645139379861984
80318,0.13153507958685998
80319,0.3700803079676506
80320,0.1604404836912806
80321,0.11290105146729418
80322,0.1127197441418763
80323,0.11193169575674766
80324,0.14771686189097388
80325,0.05543514840253961
80326,0.3594498527019303
80327,0.08144304659991664
80328,0.12142163253050198
80329,0.1753221977845221
80330,0.23182276985346442
80331,0.22484761497980052
80332,0.06203408094922073
80333,0.3365532383546147
80334,0.307584144735873
80335,0.27883791943191194
80336,0.40379914574813364
80337,0.19865067411270257
80338,0.1702666214116072
80339,0.17996644802650497
80340,0.4215453353482413
80341,0.0852604119373033
80342,0.1690179122890178
80343,0.07886278752542625
80344,0.01488773212258366
80345,0.287152891874216
80346,0.2507131902654156
80347,0.2677591728092594
80348,0.22231370817148535
80349,0.1035720286462137
80350,0.17952120092358942
80351,0.3367846190798774
80352,0.41650965778057875
80353,0.6102898586784762
80354,0.22840065210698896
80355,0.1730543747813975
80356,0.39642942582098095
80357,0.23435700753290833
80358,0.09624589430457167
80359,0.08041504954532952
80360,0.2692462344038984
80361,0.22002548987385406
80362,0.22555746421374837
80363,0.2992612020385695
80364,0.13370426492747933
80365,0.20616666447820683
80366,0.3727866319183256
80367,0.18765331670524993
80368,0.10151189653614971
80369,0.08774012322079061
80370,0.06995703142064852
80371,0.34616622324858465
80372,0.0934969497901408
80373,0.2958442987194377
80374,0.07932702136183017
80375,0.05000481167288211
80376,0.1658834311255087
80377,0.2735717539638126
80378,0.15592988965743787
80379,0.4818614229136428
80380,0.07416567051780332
80381,0.2573448542184808
80382,0.09713258033515432
80383,0.45042213139488446
80384,0.0401221388974975
80385,0.13980137748363403
80386,0.13306807191673858
80387,0.04257349504352805
80388,0.5743767390245569
80389,0.1697312687280304
80390,0.1746956004307101
80391,0.30355594440209366
80392,0.09294720598370648
80393,0.0769989603111402
80394,0.1346907182679844
80395,0.10287042008615654
80396,0.27757262180072584
80397,0.10282289999837851
80398,0.2926888690992572
80399,0.0368880931250176
80400,0.1787753044817949
80401,0.4176451067773115
80402,0.08531559693946772
80403,0.15288967910573176
80404,0.2521309804590186
80405,0.2542508646659821
80406,0.1799622355841471
80407,0.10988648540520025
80408,0.051642609302571474
80409,0.04554790989383876
80410,0.14898991489379143
80411,0.49027272273068095
80412,0.07814676146840605
80413,0.12529035093224516
80414,0.11035387982923966
80415,0.06713648950976639
80416,0.13209100998336293
80417,0.06967132842618584
80418,0.14141494275328792
80419,0.04898509572236676
80420,0.12712702803116305
80421,0.15879753099179275
80422,0.05510571195694043
80423,0.23761448384393644
80424,0.1584833964114706
80425,0.06659907024136986
80426,0.31841182340252405
80427,0.1253243060751133
80428,0.19067239072362444
80429,0.1888133685451492
80430,0.4245884437278279
80431,0.14219439844108644
80432,0.12384920659440744
80433,0.4963508234459887
80434,0.11752349298573851
80435,0.17318076330504378
80436,0.1457444530096187
80437,0.08861722784016354
80438,0.3990860953828703
80439,0.39068197385986225
80440,0.28521822484885273
80441,0.1298193589999609
80442,0.12757440987432478
80443,0.21435860948741559
80444,0.05602503594002751
80445,0.4776177932746454
80446,0.22954689394954433
80447,0.11366679768071192
80448,0.24299284095490178
80449,0.1076722812081151
80450,0.05993355186773504
80451,0.2348055573101932
80452,0.22926720717881616
80453,0.273222136304472
80454,0.10400603393990067
80455,0.08373319611254225
80456,0.10761589952172687
80457,0.16659316196729967
80458,0.32898163422320015
80459,0.15502876718001488
80460,0.08299212989534144
80461,0.34431262163003173
80462,0.04160527083134269
80463,0.1645316843696815
80464,0.12507909602198689
80465,0.07212039436941795
80466,0.2668705502379981
80467,0.1355778526801012
80468,0.34106622070081105
80469,0.3933337667788531
80470,0.35464982109843673
80471,0.2931419661631889
80472,0.31966614607742583
80473,0.17341618028927958
80474,0.2383270572668216
80475,0.05908991397867541
80476,0.2225997690608715
80477,0.20572972958857322
80478,0.04629446070820162
80479,0.03861541390151468
80480,0.14166837610403077
80481,0.18046179175327756
80482,0.054285473801069725
80483,0.09642952449445905
80484,0.11447461093304494
80485,0.2033576782721705
80486,0.20916934916989374
80487,0.049529803728241284
80488,0.12652186462466142
80489,0.14514353701867339
80490,0.06797712355331881
80491,0.15524996058975235
80492,0.3270843416741562
80493,0.3462069540331312
80494,0.22557027681872668
80495,0.3990287161009307
80496,0.5362194274611246
80497,0.07184692524871206
80498,0.2770683021500605
80499,0.3825189343773864
80500,0.4351766277379816
80501,0.041580727059164435
80502,0.29745446217684074
80503,0.16653068135609017
80504,0.03784874298697875
80505,0.26914566575983473
80506,0.03343416434139305
80507,0.11631167350075058
80508,0.22637271360939845
80509,0.28126257074321437
80510,0.1622458786443846
80511,0.11598258157461294
80512,0.1928401294154521
80513,0.33162424900357657
80514,0.35443643686164855
80515,0.12800557192913675
80516,0.2345226749659703
80517,0.1258199148119179
80518,0.15157497350199706
80519,0.256822300135885
80520,0.12707044592441918
80521,0.08640319343375683
80522,0.08820742586907765
80523,0.3395221923959718
80524,0.05166166889256364
80525,0.3062280734716006
80526,0.5771317383776853
80527,0.1074809335128103
80528,0.08191140922863976
80529,0.38084978555372595
80530,0.08484473843500402
80531,0.3284708359517976
80532,0.288825182999878
80533,0.3060891596294
80534,0.41797527786179695
80535,0.2955940622811
80536,0.24656091929778945
80537,0.23227440700298776
80538,0.08077804988629446
80539,0.24120025193012345
80540,0.15334474802275425
80541,0.4597331325064258
80542,0.2288212443318444
80543,0.38135737495501687
80544,0.1183442699636345
80545,0.03334035485457176
80546,0.07641371547910347
80547,0.22419699847069832
80548,0.1023971970675772
80549,0.2221946900242308
80550,0.10878564013892968
80551,0.06429247042456018
80552,0.0951042762187814
80553,0.27591418408303403
80554,0.4444193021521171
80555,0.10565089257498006
80556,0.030044057601527226
80557,0.23877787167571946
80558,0.09915522858142442
80559,0.06346256650429027
80560,0.29986168092623444
80561,0.23728284420778942
80562,0.1080303010509786
80563,0.39376067708669865
80564,0.06253580954509638
80565,0.07648330471475273
80566,0.38399716491498104
80567,0.04714682489019676
80568,0.1099349264700001
80569,0.08197335561261215
80570,0.06753185858336076
80571,0.09433335892685625
80572,0.7582775431852009
80573,0.20221680030453287
80574,0.19198302506765857
80575,0.42557678446467123
80576,0.19211431529007497
80577,0.06898698567424348
80578,0.2141504909889729
80579,0.35456554819316255
80580,0.4828995029184365
80581,0.12447573451349571
80582,0.3207295591955507
80583,0.35080650355886994
80584,0.023348766007574344
80585,0.3373617746804836
80586,0.21711088263237427
80587,0.22868755835769636
80588,0.07180507245339342
80589,0.5114260353233918
80590,0.2756315649009263
80591,0.07248347491088564
80592,0.17387775935026642
80593,0.061153464184686535
80594,0.12489227087903176
80595,0.031560517165015164
80596,0.14309642059515118
80597,0.19944411879253182
80598,0.053551775686856165
80599,0.12078247223304342
80600,0.11696346108476736
80601,0.3737356954885264
80602,0.3201387754791902
80603,0.38889610916305356
80604,0.12661751688835254
80605,0.1976354259586671
80606,0.21401918263315475
80607,0.2706587637134663
80608,0.17853014082655355
80609,0.1380826510306593
80610,0.2637250506965369
80611,0.05044752732919703
80612,0.5248255600826203
80613,0.14539049722500277
80614,0.03940482756226865
80615,0.25356988114369217
80616,0.03997171833194696
80617,0.042797469776269935
80618,0.39054758017606706
80619,0.15647034373818022
80620,0.06243079193922841
80621,0.1332428412682899
80622,0.20349336407236499
80623,0.2158107835323098
80624,0.22865281165659543
80625,0.1257231504911468
80626,0.21609575859099478
80627,0.48787007845374397
80628,0.5852915631365898
80629,0.13134204525875476
80630,0.3783968351438287
80631,0.018951569147381855
80632,0.17169974056122603
80633,0.08005043732796314
80634,0.2723179200432769
80635,0.2518566850054651
80636,0.2601600062926197
80637,0.19501327603535734
80638,0.025210848046200395
80639,0.2766823339949662
80640,0.04473632647862943
80641,0.09085409740943812
80642,0.21919376733004314
80643,0.22556504207525846
80644,0.14661716739976388
80645,0.09791966976718663
80646,0.3658309684730284
80647,0.2173701747890715
80648,0.16494432315113539
80649,0.10459437948615213
80650,0.20893744572310724
80651,0.1272806389685906
80652,0.056368951939476525
80653,0.17699021601390275
80654,0.3023512723799995
80655,0.2698595215939975
80656,0.18780584717229468
80657,0.2941173893821318
80658,0.06191370036826147
80659,0.18404045870532088
80660,0.30308770684029557
80661,0.04566949729755127
80662,0.17360496372985626
80663,0.1808868266241277
80664,0.3536674504735505
80665,0.31657455936302253
80666,0.04628233904039155
80667,0.1437004855006433
80668,0.12271437841946753
80669,0.7573556464884541
80670,0.2224596334178876
80671,0.19190627362031384
80672,0.2687218896113557
80673,0.10044585877753257
80674,0.05346365657796092
80675,0.2860701703719529
80676,0.056148366987162406
80677,0.04645363838418211
80678,0.16681265464506792
80679,0.2442832541185386
80680,0.07668256927334186
80681,0.16100583145540415
80682,0.06392219495617343
80683,0.14521130870020044
80684,0.14295939912089908
80685,0.15504909838192596
80686,0.19938335584487027
80687,0.06733000767130254
80688,0.2705149933568499
80689,0.12243118808271494
80690,0.08704025867793236
80691,0.12473827457611805
80692,0.21433823658030504
80693,0.06225065703758071
80694,0.16664569592234957
80695,0.16877507940996514
80696,0.20932405018054728
80697,0.03276846941206597
80698,0.0773233654134586
80699,0.14081365796759238
80700,0.3318622140133167
80701,0.3816846649658617
80702,0.2605929261740554
80703,0.1805180599901424
80704,0.11887692276003949
80705,0.08404757841146884
80706,0.26240406693493634
80707,0.30478234874724075
80708,0.3475547093039155
80709,0.4396247743955478
80710,0.20019342584396266
80711,0.06783204926112121
80712,0.09236508939639876
80713,0.46048458104424633
80714,0.05014983784019398
80715,0.2399445491286871
80716,0.12048116229409418
80717,0.2788371078295172
80718,0.11841462834575932
80719,0.1387605290768203
80720,0.13214667237123445
80721,0.06457922669954458
80722,0.3239538973527646
80723,0.13695567334411513
80724,0.14886499182618917
80725,0.21123136981602142
80726,0.19866665457078744
80727,0.6994867756300538
80728,0.14994335340731513
80729,0.06451848537829358
80730,0.10187260134553554
80731,0.2819857446566384
80732,0.10723755445710201
80733,0.22682658785862464
80734,0.05561193097480226
80735,0.07344332008417312
80736,0.07273050870575133
80737,0.07775110793718043
80738,0.145413802939304
80739,0.4053827982193066
80740,0.18487453783357607
80741,0.4351476506224292
80742,0.2094719885220128
80743,0.11139760157190852
80744,0.05436831658123005
80745,0.1068856446402105
80746,0.10579208756391699
80747,0.1274539205373088
80748,0.14633172614299939
80749,0.1576552622387435
80750,0.16952489303644308
80751,0.06345662770297855
80752,0.0991193997329475
80753,0.22437503108417367
80754,0.14609637441090573
80755,0.06766902362969687
80756,0.5971506950281975
80757,0.28188029810658743
80758,0.2820378032876355
80759,0.20540460749456815
80760,0.3803133748881115
80761,0.428678558159149
80762,0.12061309329628486
80763,0.1320132265318264
80764,0.04821904994049096
80765,0.06020135223380756
80766,0.13536355594672805
80767,0.11255081020832555
80768,0.18660949948985725
80769,0.1540938837558756
80770,0.2402520157629539
80771,0.04097038950061566
80772,0.32440440401716963
80773,0.2331717584802516
80774,0.030727756318790916
80775,0.295446211989535
80776,0.16508697934813948
80777,0.2344606142623567
80778,0.10889685572101702
80779,0.2900749246543746
80780,0.18264934770756802
80781,0.12417667115537508
80782,0.1256814514291965
80783,0.11695404275209373
80784,0.298605659924426
80785,0.4466220974554507
80786,0.20867658468497727
80787,0.07340819409749669
80788,0.12681375669981357
80789,0.17550772335005374
80790,0.24173687907410718
80791,0.14629963649514643
80792,0.11778376339457002
80793,0.24864632682470142
80794,0.10527951506494972
80795,0.32328190108618116
80796,0.40335731441583256
80797,0.20895036165425682
80798,0.4336494589063082
80799,0.26000339295125185
80800,0.11837190129348191
80801,0.13095206659995273
80802,0.39184329061371403
80803,0.511384998621663
80804,0.3783974429404375
80805,0.4370685587112741
80806,0.14028830857188834
80807,0.07779242884757435
80808,0.05540317424242366
80809,0.05833443357907191
80810,0.0694610820696113
80811,0.3198297699308123
80812,0.08335352982281877
80813,0.07492904103473474
80814,0.0720940348476519
80815,0.4500171451353193
80816,0.25762591566032783
80817,0.06418133341866199
80818,0.016228318385507583
80819,0.06489839453089453
80820,0.07126395505324189
80821,0.257865081682114
80822,0.2630311696598533
80823,0.20280950090750408
80824,0.23834547881136098
80825,0.17148706356608284
80826,0.2294818616122546
80827,0.20757863636948393
80828,0.35374528636843844
80829,0.6288625173918583
80830,0.073141438277884
80831,0.06130709826297665
80832,0.1567630803790584
80833,0.20942571890709197
80834,0.11111629110067515
80835,0.044894700186424386
80836,0.18395852459688272
80837,0.2465934269492865
80838,0.1491752641345224
80839,0.4205337800240972
80840,0.08409694771148282
80841,0.12173438510708687
80842,0.10310111216636171
80843,0.06346927532727523
80844,0.28592806163257684
80845,0.22765102871923493
80846,0.07300290767685541
80847,0.10408749060874424
80848,0.0430226651645875
80849,0.19224331306556852
80850,0.210251648751797
80851,0.05161217842266592
80852,0.044555192026814204
80853,0.07477769290200877
80854,0.29909120057348665
80855,0.042007685089512754
80856,0.11186557409225326
80857,0.22654839650900171
80858,0.24478251752434646
80859,0.2599832598129329
80860,0.06914991372708862
80861,0.05274910062274771
80862,0.2275393591884357
80863,0.15530113374503757
80864,0.3983113464756449
80865,0.33139749826672527
80866,0.25113072017922805
80867,0.2691433042124456
80868,0.30754809996103516
80869,0.1540016698162236
80870,0.054807032899150385
80871,0.5519438561742358
80872,0.17314398590448585
80873,0.12963035219945523
80874,0.038920847726175004
80875,0.0725681461932823
80876,0.15105843385579887
80877,0.028761234056670575
80878,0.043895579346647
80879,0.1469269324288137
80880,0.31716994706300206
80881,0.18860499848614748
80882,0.16640422801585625
80883,0.23429615154170416
80884,0.04537941994834666
80885,0.09787486977040315
80886,0.171173798742483
80887,0.3047386022994034
80888,0.12658943950823104
80889,0.042726248794071275
80890,0.05113034192209156
80891,0.20126385900975272
80892,0.36766563546860315
80893,0.2997902433289605
80894,0.059998054518026374
